Epoch: 0
  0%|          | 0/4000 [00:00<?, ?it/s]
Loss: 0.007486443035304546, Accuracy: 1.0
Loss: 0.0028534659650176764, Accuracy: 1.0
Loss: 9.179073458653875e-06, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.0002903095446527004, Accuracy: 1.0
Loss: 8.761806384427473e-06, Accuracy: 1.0
Loss: 0.0002911029732786119, Accuracy: 1.0
Loss: 0.011633118614554405, Accuracy: 1.0
Loss: 0.016134627163410187, Accuracy: 1.0
Loss: 0.030350830405950546, Accuracy: 1.0
Loss: 0.0023091305047273636, Accuracy: 1.0
Loss: 0.040937770158052444, Accuracy: 1.0
Loss: 0.001955613726750016, Accuracy: 1.0
Loss: 0.003089879173785448, Accuracy: 1.0
Loss: 0.06985976547002792, Accuracy: 1.0
Loss: 0.08594886213541031, Accuracy: 1.0
Loss: 0.03325968608260155, Accuracy: 1.0
Loss: 0.42777466773986816, Accuracy: 0.5
Loss: 0.0040727583691477776, Accuracy: 1.0
Loss: 0.0007839014870114625, Accuracy: 1.0
Loss: 0.0011186003684997559, Accuracy: 1.0
Loss: 0.1319761723279953, Accuracy: 1.0
Loss: 1.7881390590446244e-07, Accuracy: 1.0
Loss: 0.036220721900463104, Accuracy: 1.0
Loss: 0.000988099374808371, Accuracy: 1.0
Loss: 0.019743600860238075, Accuracy: 1.0
Loss: 0.02227255515754223, Accuracy: 1.0
Loss: 0.007865005172789097, Accuracy: 1.0
Loss: 0.129963681101799, Accuracy: 1.0
Loss: 0.0022165447007864714, Accuracy: 1.0
Loss: 0.2171878069639206, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.01142264623194933, Accuracy: 1.0
Loss: 0.11639860272407532, Accuracy: 1.0
Loss: 0.04271945729851723, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 1.132487000177207e-06, Accuracy: 1.0
Loss: 0.0008067572489380836, Accuracy: 1.0
Loss: 0.0012603002833202481, Accuracy: 1.0
Loss: 0.0001516708143753931, Accuracy: 1.0
Loss: 0.048275742679834366, Accuracy: 1.0
Loss: 5.841221081936965e-06, Accuracy: 1.0
Loss: 0.005506657995283604, Accuracy: 1.0
Loss: 0.00018521778110880405, Accuracy: 1.0
Loss: 0.35062697529792786, Accuracy: 1.0
Loss: 0.00012837238318752497, Accuracy: 1.0
Loss: 0.0037397947162389755, Accuracy: 1.0
Loss: 0.00296048354357481, Accuracy: 1.0
Loss: 0.0003024618490599096, Accuracy: 1.0
Loss: 0.06357111036777496, Accuracy: 1.0
Loss: 0.08606293797492981, Accuracy: 1.0
Loss: 0.0035460838116705418, Accuracy: 1.0
Loss: 0.0010022238129749894, Accuracy: 1.0
Loss: 0.01237548515200615, Accuracy: 1.0
Loss: 0.008470851927995682, Accuracy: 1.0
Loss: 0.00010161559475818649, Accuracy: 1.0
Loss: 3.775195360183716, Accuracy: 0.5
Loss: 0.09517500549554825, Accuracy: 1.0
Loss: 0.006709140259772539, Accuracy: 1.0
Loss: 0.003356893779709935, Accuracy: 1.0
Loss: 3.51666540154838e-06, Accuracy: 1.0
Loss: 5.9604641222676946e-08, Accuracy: 1.0
Loss: 0.0023354918230324984, Accuracy: 1.0
Loss: 3.1708666938357055e-05, Accuracy: 1.0
Loss: 0.004750881344079971, Accuracy: 1.0
Loss: 0.0008232482941821218, Accuracy: 1.0
Loss: 0.004268139600753784, Accuracy: 1.0
Loss: 6.460932490881532e-05, Accuracy: 1.0
Loss: 0.0004385283391457051, Accuracy: 1.0
Loss: 1.0408806800842285, Accuracy: 0.5
Loss: 0.8601735234260559, Accuracy: 0.5
Loss: 0.0042912461794912815, Accuracy: 1.0
Loss: 0.868775486946106, Accuracy: 0.5
Loss: 0.03465203195810318, Accuracy: 1.0
Loss: 0.04160960018634796, Accuracy: 1.0
Loss: 0.6586701273918152, Accuracy: 1.0
Loss: 0.30392634868621826, Accuracy: 1.0
Loss: 0.003866559825837612, Accuracy: 1.0
Loss: 0.03183480352163315, Accuracy: 1.0
Loss: 0.0006361702689900994, Accuracy: 1.0
Loss: 0.00028137399931438267, Accuracy: 1.0
Loss: 0.00033753164461813867, Accuracy: 1.0
Loss: 0.015113813802599907, Accuracy: 1.0
Loss: 0.9755394458770752, Accuracy: 0.5
Loss: 0.01809569261968136, Accuracy: 1.0
Loss: 8.349982090294361e-05, Accuracy: 1.0
Loss: 1.299369159823982e-05, Accuracy: 1.0
Loss: 0.0005583057063631713, Accuracy: 1.0
Loss: 0.0031897793523967266, Accuracy: 1.0
Loss: 0.0005406401469372213, Accuracy: 1.0
Loss: 1.907344994833693e-06, Accuracy: 1.0
Loss: 0.003373704617843032, Accuracy: 1.0
Loss: 0.10083530843257904, Accuracy: 1.0
Loss: 0.08343634754419327, Accuracy: 1.0
Loss: 0.00012825994053855538, Accuracy: 1.0
Loss: 0.6263846158981323, Accuracy: 0.5
Loss: 0.000549493299331516, Accuracy: 1.0
Loss: 9.596256859367713e-06, Accuracy: 1.0
Loss: 0.048318784683942795, Accuracy: 1.0
Loss: 0.003427416319027543, Accuracy: 1.0
Loss: 1.6152667740243487e-05, Accuracy: 1.0
Loss: 0.00046440312871709466, Accuracy: 1.0
Loss: 0.0014548887265846133, Accuracy: 1.0
Loss: 0.0028420707676559687, Accuracy: 1.0
Loss: 0.14820989966392517, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.02426379919052124, Accuracy: 1.0
Loss: 0.03989483416080475, Accuracy: 1.0
Loss: 0.7957329750061035, Accuracy: 0.5
Loss: 0.16846753656864166, Accuracy: 1.0
Loss: 0.0004962184466421604, Accuracy: 1.0
Loss: 2.0265540570107987e-06, Accuracy: 1.0
Loss: 0.002736181253567338, Accuracy: 1.0
Loss: 0.6102219820022583, Accuracy: 0.5
Loss: 0.03241405263543129, Accuracy: 1.0
Loss: 0.33835670351982117, Accuracy: 1.0
Loss: 4.5954126107972115e-05, Accuracy: 1.0
Loss: 0.0004972730530425906, Accuracy: 1.0
Loss: 0.007956030778586864, Accuracy: 1.0
Loss: 0.010038592852652073, Accuracy: 1.0
Loss: 0.0015769192250445485, Accuracy: 1.0
Loss: 0.0007674761582165956, Accuracy: 1.0
Loss: 0.010398571379482746, Accuracy: 1.0
Loss: 0.006340605206787586, Accuracy: 1.0
Loss: 2.3841852225814364e-07, Accuracy: 1.0
Loss: 1.5310988426208496, Accuracy: 0.5
Loss: 4.3330699554644525e-05, Accuracy: 1.0
Loss: 2.2649721813650103e-06, Accuracy: 1.0
Loss: 0.07695697247982025, Accuracy: 1.0
Loss: 1.3029872179031372, Accuracy: 0.5
Loss: 1.104279637336731, Accuracy: 0.5
Loss: 0.0006802816642448306, Accuracy: 1.0
Loss: 0.11789225041866302, Accuracy: 1.0
Loss: 8.344643447344424e-07, Accuracy: 1.0
Loss: 0.011671829968690872, Accuracy: 1.0
Loss: 0.00013897873577661812, Accuracy: 1.0
Loss: 4.190032632322982e-05, Accuracy: 1.0
Loss: 1.1205547707504593e-05, Accuracy: 1.0
Loss: 9.80996192083694e-05, Accuracy: 1.0
Loss: 0.00023895750928204507, Accuracy: 1.0
Loss: 1.0454176664352417, Accuracy: 0.5
Loss: 0.08081740140914917, Accuracy: 1.0
Loss: 0.00040958126191981137, Accuracy: 1.0
Loss: 7.044773519737646e-05, Accuracy: 1.0
Loss: 0.009214812889695168, Accuracy: 1.0
Loss: 0.7914878129959106, Accuracy: 0.5
Loss: 0.05688675493001938, Accuracy: 1.0
Loss: 0.1438359022140503, Accuracy: 1.0
Loss: 1.4578171968460083, Accuracy: 0.5
Loss: 0.013653825968503952, Accuracy: 1.0
Loss: 0.0005761711508966982, Accuracy: 1.0
Loss: 0.5065056681632996, Accuracy: 1.0
Loss: 0.06538216769695282, Accuracy: 1.0
Loss: 1.2873387336730957, Accuracy: 0.5
Loss: 0.8010654449462891, Accuracy: 0.5
Loss: 0.05471329391002655, Accuracy: 1.0
Loss: 0.003968083765357733, Accuracy: 1.0
Loss: 4.541680755210109e-05, Accuracy: 1.0
Loss: 0.7926123142242432, Accuracy: 0.5
Loss: 0.00020376544853206724, Accuracy: 1.0
Loss: 0.011689165607094765, Accuracy: 1.0
Loss: 0.00011073340283473954, Accuracy: 1.0
Loss: 5.9604641222676946e-08, Accuracy: 1.0
Loss: 0.5527545213699341, Accuracy: 0.5
Loss: 0.011506794020533562, Accuracy: 1.0
Loss: 1.3450967073440552, Accuracy: 0.5
Loss: 0.0011728951940312982, Accuracy: 1.0
Loss: 3.479839324951172, Accuracy: 0.5
Loss: 0.00010709807247621939, Accuracy: 1.0
Loss: 0.15766040980815887, Accuracy: 1.0
Loss: 0.0019040761981159449, Accuracy: 1.0
Loss: 0.014610938727855682, Accuracy: 1.0
Loss: 0.03458408638834953, Accuracy: 1.0
Loss: 0.006965888198465109, Accuracy: 1.0
Loss: 0.5052693486213684, Accuracy: 0.5
Loss: 0.11953984200954437, Accuracy: 1.0
Loss: 0.009920241311192513, Accuracy: 1.0
Loss: 0.7184756398200989, Accuracy: 0.5
Loss: 0.32679933309555054, Accuracy: 1.0
Loss: 5.072098065284081e-05, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.00038311892421916127, Accuracy: 1.0
Loss: 0.0017257318831980228, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.11140307784080505, Accuracy: 1.0
Loss: 0.0006214688764885068, Accuracy: 1.0
Loss: 1.0756665468215942, Accuracy: 0.5
Loss: 0.0823025330901146, Accuracy: 1.0
Loss: 2.5168776512145996, Accuracy: 0.5
Loss: 0.00023532375053036958, Accuracy: 1.0
Loss: 0.003083164570853114, Accuracy: 1.0
Loss: 0.004451327957212925, Accuracy: 1.0
Loss: 0.7000502943992615, Accuracy: 0.5
Loss: 0.0002729415718931705, Accuracy: 1.0
Loss: 0.8593012690544128, Accuracy: 0.5
Loss: 7.152552257139178e-07, Accuracy: 1.0
Loss: 0.00012515411071944982, Accuracy: 1.0
Loss: 0.0007770733791403472, Accuracy: 1.0
Loss: 0.0007549260044470429, Accuracy: 1.0
Loss: 1.96691707969876e-05, Accuracy: 1.0
Loss: 1.1920927533992653e-07, Accuracy: 1.0
Loss: 1.6848951578140259, Accuracy: 0.5
Loss: 6.711032619932666e-05, Accuracy: 1.0
Loss: 0.2082168161869049, Accuracy: 1.0
Loss: 0.009170858189463615, Accuracy: 1.0
Loss: 0.30880001187324524, Accuracy: 1.0
Loss: 0.0011774238664656878, Accuracy: 1.0
Loss: 0.050525225698947906, Accuracy: 1.0
Loss: 1.5977205038070679, Accuracy: 0.5
Loss: 0.07773794233798981, Accuracy: 1.0
Loss: 0.001229002489708364, Accuracy: 1.0
Loss: 0.006560817360877991, Accuracy: 1.0
Loss: 0.3062905967235565, Accuracy: 1.0
Loss: 8.642600732855499e-06, Accuracy: 1.0
Loss: 0.00020446172857191414, Accuracy: 1.0
Loss: 5.006765150028514e-06, Accuracy: 1.0
Loss: 0.5960720777511597, Accuracy: 1.0
Loss: 4.7683693082944956e-07, Accuracy: 1.0
Loss: 1.408601999282837, Accuracy: 0.5
Loss: 0.3404354751110077, Accuracy: 1.0
Loss: 0.002609049901366234, Accuracy: 1.0
Loss: 0.17716042697429657, Accuracy: 1.0
Loss: 0.5713840126991272, Accuracy: 1.0
Loss: 3.7013276596553624e-05, Accuracy: 1.0
Loss: 8.290318510262296e-05, Accuracy: 1.0
Loss: 0.17279396951198578, Accuracy: 1.0
Loss: 0.00019552461162675172, Accuracy: 1.0
Loss: 1.072882469088654e-06, Accuracy: 1.0
Loss: 0.006088424939662218, Accuracy: 1.0
Loss: 0.005944850388914347, Accuracy: 1.0
Loss: 2.048323154449463, Accuracy: 0.5
Loss: 0.03442032262682915, Accuracy: 1.0
Loss: 0.5212045311927795, Accuracy: 1.0
Loss: 0.0021829837933182716, Accuracy: 1.0
Loss: 0.0004991781315766275, Accuracy: 1.0
Loss: 0.006233181804418564, Accuracy: 1.0
Loss: 0.001311739208176732, Accuracy: 1.0
Loss: 0.013591000810265541, Accuracy: 1.0
Loss: 0.07863137125968933, Accuracy: 1.0
Loss: 4.035079837194644e-05, Accuracy: 1.0
Loss: 6.883862806716934e-05, Accuracy: 1.0
Loss: 0.9796326756477356, Accuracy: 0.5
Loss: 0.0008078261162154377, Accuracy: 1.0
Loss: 0.08306275308132172, Accuracy: 1.0
Loss: 0.014542668126523495, Accuracy: 1.0
Loss: 0.07312305271625519, Accuracy: 1.0
Loss: 6.067550566513091e-05, Accuracy: 1.0
Loss: 0.2270631194114685, Accuracy: 1.0
Loss: 7.748598704893084e-07, Accuracy: 1.0
Loss: 0.054037872701883316, Accuracy: 1.0
Loss: 2.9206203180365264e-06, Accuracy: 1.0
Loss: 0.043489668518304825, Accuracy: 1.0
Loss: 0.26615288853645325, Accuracy: 1.0
Loss: 2.3131065368652344, Accuracy: 0.5
Loss: 0.0006196407484821975, Accuracy: 1.0
Loss: 0.23929499089717865, Accuracy: 1.0
Loss: 0.02362479455769062, Accuracy: 1.0
Loss: 0.161371648311615, Accuracy: 1.0
Loss: 0.23211458325386047, Accuracy: 1.0
Loss: 0.8754386901855469, Accuracy: 0.5
Loss: 1.4901149825163884e-06, Accuracy: 1.0
Loss: 1.7665517330169678, Accuracy: 0.5
Loss: 2.3841852225814364e-07, Accuracy: 1.0
Loss: 0.00038465968100354075, Accuracy: 1.0
Loss: 0.2586820125579834, Accuracy: 1.0
Loss: 0.02199208363890648, Accuracy: 1.0
Loss: 0.7706257700920105, Accuracy: 0.5
Loss: 0.19009128212928772, Accuracy: 1.0
Loss: 0.052056390792131424, Accuracy: 1.0
Loss: 0.003423514775931835, Accuracy: 1.0
Loss: 0.0016682364512234926, Accuracy: 1.0
Loss: 9.66738152783364e-05, Accuracy: 1.0
Loss: 0.0033293631859123707, Accuracy: 1.0
Loss: 0.010919753462076187, Accuracy: 1.0
Loss: 0.9995585083961487, Accuracy: 0.5
Loss: 0.42118921875953674, Accuracy: 0.5
Loss: 0.0068927365355193615, Accuracy: 1.0
Loss: 0.00021763838594779372, Accuracy: 1.0
Loss: 0.49051517248153687, Accuracy: 1.0
Loss: 0.0001432166318409145, Accuracy: 1.0
Loss: 1.5746575593948364, Accuracy: 0.5
Loss: 0.9958211779594421, Accuracy: 0.5
Loss: 0.23758989572525024, Accuracy: 1.0
Loss: 0.4530940353870392, Accuracy: 0.5
Loss: 0.004132906440645456, Accuracy: 1.0
Loss: 0.0005018841475248337, Accuracy: 1.0
Loss: 0.001104653114452958, Accuracy: 1.0
Loss: 1.1861231541843154e-05, Accuracy: 1.0
Loss: 4.130514144897461, Accuracy: 0.5
Loss: 2.9623006412293762e-05, Accuracy: 1.0
Loss: 0.0020937819499522448, Accuracy: 1.0
Loss: 1.0192333320446778e-05, Accuracy: 1.0
Loss: 1.8009037971496582, Accuracy: 0.5
Loss: 0.12216857075691223, Accuracy: 1.0
Loss: 0.10518583655357361, Accuracy: 1.0
Loss: 0.002640238730236888, Accuracy: 1.0
Loss: 0.0006502808537334204, Accuracy: 1.0
Loss: 0.004136750474572182, Accuracy: 1.0
Loss: 0.09283168613910675, Accuracy: 1.0
Loss: 0.12096983194351196, Accuracy: 1.0
Loss: 0.000441919662989676, Accuracy: 1.0
Loss: 0.008353648707270622, Accuracy: 1.0
Loss: 0.011482702568173409, Accuracy: 1.0
Loss: 0.024296622723340988, Accuracy: 1.0
Loss: 0.0067875138483941555, Accuracy: 1.0
Loss: 2.3841810161684407e-06, Accuracy: 1.0
Loss: 0.0006462821620516479, Accuracy: 1.0
Loss: 0.06466164439916611, Accuracy: 1.0
Loss: 0.28796714544296265, Accuracy: 1.0
Loss: 0.0001770002127159387, Accuracy: 1.0
Loss: 3.349723556311801e-05, Accuracy: 1.0
Loss: 1.907312253024429e-05, Accuracy: 1.0
Loss: 0.3282490074634552, Accuracy: 1.0
Loss: 0.0008227172656916082, Accuracy: 1.0
Loss: 0.0038730923552066088, Accuracy: 1.0
Loss: 0.02046910859644413, Accuracy: 1.0
Loss: 0.032519325613975525, Accuracy: 1.0
Loss: 0.00023842553491704166, Accuracy: 1.0
Loss: 1.5463643074035645, Accuracy: 0.5
Loss: 0.05061095207929611, Accuracy: 1.0
Loss: 0.0027342636603862047, Accuracy: 1.0
Loss: 0.0127219557762146, Accuracy: 1.0
Loss: 0.06362748146057129, Accuracy: 1.0
Loss: 0.0033571822568774223, Accuracy: 1.0
Loss: 1.5258590792655014e-05, Accuracy: 1.0
Loss: 0.01812523975968361, Accuracy: 1.0
Loss: 0.03987569734454155, Accuracy: 1.0
Loss: 0.0025325610768049955, Accuracy: 1.0
Loss: 1.4924426078796387, Accuracy: 0.5
Loss: 0.3621983826160431, Accuracy: 1.0
Loss: 2.9205430109868757e-05, Accuracy: 1.0
Loss: 0.007586994674056768, Accuracy: 1.0
Loss: 0.2301608920097351, Accuracy: 1.0
Loss: 0.018727652728557587, Accuracy: 1.0
Loss: 0.0037729244213551283, Accuracy: 1.0
Loss: 0.01833280734717846, Accuracy: 1.0
Loss: 0.1402781903743744, Accuracy: 1.0
Loss: 0.00047643412835896015, Accuracy: 1.0
Loss: 1.6287424564361572, Accuracy: 0.5
Loss: 0.0013818106381222606, Accuracy: 1.0
Loss: 0.8554177284240723, Accuracy: 0.5
Loss: 0.28393566608428955, Accuracy: 1.0
Loss: 0.21413537859916687, Accuracy: 1.0
Loss: 0.016483111307024956, Accuracy: 1.0
Loss: 0.06968513876199722, Accuracy: 1.0
Loss: 0.7305216193199158, Accuracy: 0.5
Loss: 0.21784698963165283, Accuracy: 1.0
Loss: 1.2850536108016968, Accuracy: 0.5
Loss: 1.919232636282686e-05, Accuracy: 1.0
Loss: 0.045164644718170166, Accuracy: 1.0
Loss: 0.04247269779443741, Accuracy: 1.0
Loss: 0.7545405626296997, Accuracy: 0.5
Loss: 0.06988757848739624, Accuracy: 1.0
Loss: 0.004163709469139576, Accuracy: 1.0
Loss: 0.5831151604652405, Accuracy: 0.5
Loss: 5.423993115982739e-06, Accuracy: 1.0
Loss: 0.9646998047828674, Accuracy: 0.5
Loss: 0.8252155780792236, Accuracy: 0.5
Loss: 0.0, Accuracy: 1.0
Loss: 0.05814636871218681, Accuracy: 1.0
Loss: 0.03483870252966881, Accuracy: 1.0
Loss: 0.3640565872192383, Accuracy: 1.0
Loss: 0.0013600275851786137, Accuracy: 1.0
Loss: 0.04971733316779137, Accuracy: 1.0
Loss: 1.4884604215621948, Accuracy: 0.5
Loss: 0.016681434586644173, Accuracy: 1.0
Loss: 0.01116936095058918, Accuracy: 1.0
Loss: 0.0014486763393506408, Accuracy: 1.0
Loss: 0.0025479448959231377, Accuracy: 1.0
Loss: 0.436837375164032, Accuracy: 1.0
Loss: 0.002475350396707654, Accuracy: 1.0
Loss: 0.001342332223430276, Accuracy: 1.0
Loss: 0.03339715301990509, Accuracy: 1.0
Loss: 0.0007305990438908339, Accuracy: 1.0
Loss: 0.2937740683555603, Accuracy: 1.0
Loss: 0.008383947424590588, Accuracy: 1.0
Loss: 1.0515748262405396, Accuracy: 0.5
Loss: 0.7438266277313232, Accuracy: 0.5
Loss: 0.014013465493917465, Accuracy: 1.0
Loss: 6.544355710502714e-05, Accuracy: 1.0
Loss: 0.0016258717514574528, Accuracy: 1.0
Loss: 0.0004919880302622914, Accuracy: 1.0
Loss: 0.048553671687841415, Accuracy: 1.0
Loss: 0.08830290287733078, Accuracy: 1.0
Loss: 0.005224316846579313, Accuracy: 1.0
Loss: 0.02769453451037407, Accuracy: 1.0
Loss: 0.000637014047242701, Accuracy: 1.0
Loss: 0.16890259087085724, Accuracy: 1.0
Loss: 0.13477277755737305, Accuracy: 1.0
Loss: 0.0005212766118347645, Accuracy: 1.0
Loss: 0.020948104560375214, Accuracy: 1.0
Loss: 4.172323428974778e-07, Accuracy: 1.0
Loss: 4.887556769972434e-06, Accuracy: 1.0
Loss: 0.44999468326568604, Accuracy: 0.5
Loss: 0.0098422197625041, Accuracy: 1.0
Loss: 1.7046782886609435e-05, Accuracy: 1.0
Loss: 0.011862462386488914, Accuracy: 1.0
Loss: 0.00791375432163477, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.017742488533258438, Accuracy: 1.0
Loss: 0.12489769607782364, Accuracy: 1.0
Loss: 0.1154174655675888, Accuracy: 1.0
Loss: 0.9556849598884583, Accuracy: 0.5
Loss: 0.017408840358257294, Accuracy: 1.0
Loss: 0.0008612541132606566, Accuracy: 1.0
Loss: 0.00938475877046585, Accuracy: 1.0
Loss: 0.000218045839574188, Accuracy: 1.0
Loss: 1.7761869457899593e-05, Accuracy: 1.0
Loss: 0.0005107892211526632, Accuracy: 1.0
Loss: 1.852340579032898, Accuracy: 0.5
Loss: 0.002154292305931449, Accuracy: 1.0
Loss: 0.00624138955026865, Accuracy: 1.0
Loss: 0.18827584385871887, Accuracy: 1.0
Loss: 0.06970683485269547, Accuracy: 1.0
Loss: 0.05154436454176903, Accuracy: 1.0
Loss: 0.06996872276067734, Accuracy: 1.0
Loss: 0.0013339556753635406, Accuracy: 1.0
Loss: 0.0004869607219006866, Accuracy: 1.0
Loss: 0.02006537653505802, Accuracy: 1.0
Loss: 4.649145921575837e-06, Accuracy: 1.0
Loss: 0.5664280652999878, Accuracy: 1.0
Loss: 0.011038283817470074, Accuracy: 1.0
Loss: 1.078908920288086, Accuracy: 0.5
Loss: 0.6402389407157898, Accuracy: 1.0
Loss: 0.06534332036972046, Accuracy: 1.0
Loss: 0.0010358087019994855, Accuracy: 1.0
Loss: 3.4986704122275114e-05, Accuracy: 1.0
Loss: 0.0039638252928853035, Accuracy: 1.0
Loss: 2.503332325431984e-05, Accuracy: 1.0
Loss: 1.7285320836890605e-06, Accuracy: 1.0
Loss: 0.029582059010863304, Accuracy: 1.0
Loss: 0.00041215313831344247, Accuracy: 1.0
Loss: 0.0004942441591992974, Accuracy: 1.0
Loss: 0.015204885974526405, Accuracy: 1.0
Loss: 0.0003386200696695596, Accuracy: 1.0
Loss: 1.2159199286543299e-05, Accuracy: 1.0
Loss: 0.0021276441402733326, Accuracy: 1.0
Loss: 0.5043822526931763, Accuracy: 1.0
Loss: 0.30599290132522583, Accuracy: 1.0
Loss: 0.3432595729827881, Accuracy: 1.0
Loss: 0.000253732199780643, Accuracy: 1.0
Loss: 0.016746992245316505, Accuracy: 1.0
Loss: 4.051022529602051, Accuracy: 0.5
Loss: 0.011363569647073746, Accuracy: 1.0
Loss: 1.7803095579147339, Accuracy: 0.5
Loss: 0.03392559289932251, Accuracy: 1.0
Loss: 0.007977192290127277, Accuracy: 1.0
Loss: 2.190558910369873, Accuracy: 0.5
Loss: 0.0335250124335289, Accuracy: 1.0
Loss: 0.008791252039372921, Accuracy: 1.0
Loss: 0.003175525926053524, Accuracy: 1.0
Loss: 0.0005647394573315978, Accuracy: 1.0
Loss: 0.7601801156997681, Accuracy: 0.5
Loss: 0.8036022782325745, Accuracy: 0.5
Loss: 0.30545371770858765, Accuracy: 1.0
Loss: 0.0002678511955309659, Accuracy: 1.0
Loss: 0.0020715652499347925, Accuracy: 1.0
Loss: 0.8699973821640015, Accuracy: 0.5
Loss: 0.0016806123312562704, Accuracy: 1.0
Loss: 0.09170031547546387, Accuracy: 1.0
Loss: 0.020172124728560448, Accuracy: 1.0
Loss: 0.015461355447769165, Accuracy: 1.0
Loss: 0.33492764830589294, Accuracy: 1.0
Loss: 0.0007387384539470077, Accuracy: 1.0
Loss: 0.13810251653194427, Accuracy: 1.0
Loss: 2.473531822033692e-05, Accuracy: 1.0
Loss: 0.001288880011998117, Accuracy: 1.0
Loss: 0.5441274046897888, Accuracy: 0.5
Loss: 0.24055959284305573, Accuracy: 1.0
Loss: 0.10083410143852234, Accuracy: 1.0
Loss: 0.0004825651994906366, Accuracy: 1.0
Loss: 0.5818807482719421, Accuracy: 0.5
Loss: 0.0952807366847992, Accuracy: 1.0
Loss: 0.00278500490821898, Accuracy: 1.0
Loss: 1.212372899055481, Accuracy: 0.5
Loss: 0.7854282259941101, Accuracy: 0.5
Loss: 0.026348769664764404, Accuracy: 1.0
Loss: 0.017483867704868317, Accuracy: 1.0
Loss: 0.015426100231707096, Accuracy: 1.0
Loss: 0.04508902505040169, Accuracy: 1.0
Loss: 0.4172998070716858, Accuracy: 1.0
Loss: 0.00042397345532663167, Accuracy: 1.0
Loss: 0.005260237958282232, Accuracy: 1.0
Loss: 4.204597473144531, Accuracy: 0.5
Loss: 0.010143606923520565, Accuracy: 1.0
Loss: 0.1732744574546814, Accuracy: 1.0
Loss: 0.22723746299743652, Accuracy: 1.0
Loss: 0.02041683718562126, Accuracy: 1.0
Loss: 4.441090106964111, Accuracy: 0.5
Loss: 0.005660695023834705, Accuracy: 1.0
Loss: 0.21427220106124878, Accuracy: 1.0
Loss: 0.7643957138061523, Accuracy: 0.5
Loss: 0.48608678579330444, Accuracy: 0.5
Loss: 0.11122632026672363, Accuracy: 1.0
Loss: 0.21840214729309082, Accuracy: 1.0
Loss: 0.11741339415311813, Accuracy: 1.0
Loss: 1.114594670070801e-05, Accuracy: 1.0
Loss: 0.23153091967105865, Accuracy: 1.0
Loss: 0.22886614501476288, Accuracy: 1.0
Loss: 0.03451379016041756, Accuracy: 1.0
Loss: 0.0023465475533157587, Accuracy: 1.0
Loss: 0.007289058528840542, Accuracy: 1.0
Loss: 0.8161513209342957, Accuracy: 0.5
Loss: 0.013058028183877468, Accuracy: 1.0
Loss: 0.0019725344609469175, Accuracy: 1.0
Loss: 0.060455478727817535, Accuracy: 1.0
Loss: 0.005086791701614857, Accuracy: 1.0
Loss: 0.685222327709198, Accuracy: 0.5
Loss: 0.011793868616223335, Accuracy: 1.0
Loss: 0.012490581721067429, Accuracy: 1.0
Loss: 8.344643447344424e-07, Accuracy: 1.0
Loss: 0.4764203429222107, Accuracy: 0.5
Loss: 0.7357883453369141, Accuracy: 0.5
Loss: 0.021631715819239616, Accuracy: 1.0
Loss: 3.182950735092163, Accuracy: 0.5
Loss: 1.6812738180160522, Accuracy: 0.5
Loss: 0.012653530575335026, Accuracy: 1.0
Loss: 0.45326653122901917, Accuracy: 1.0
Loss: 0.0038269544020295143, Accuracy: 1.0
Loss: 0.05111108720302582, Accuracy: 1.0
Loss: 0.11285044252872467, Accuracy: 1.0
Loss: 0.014530857093632221, Accuracy: 1.0
Loss: 0.02042516879737377, Accuracy: 1.0
Loss: 0.06995703279972076, Accuracy: 1.0
Loss: 0.00019326050824020058, Accuracy: 1.0
Loss: 0.11292783170938492, Accuracy: 1.0
Loss: 0.564573347568512, Accuracy: 0.5
Loss: 0.43929409980773926, Accuracy: 1.0
Loss: 0.3236019015312195, Accuracy: 1.0
Loss: 0.19815805554389954, Accuracy: 1.0
Loss: 0.15584971010684967, Accuracy: 1.0
Loss: 0.01270891260355711, Accuracy: 1.0
Loss: 0.2817385792732239, Accuracy: 1.0
Loss: 0.04718395322561264, Accuracy: 1.0
Loss: 0.016021370887756348, Accuracy: 1.0
Loss: 3.921832103515044e-05, Accuracy: 1.0
Loss: 0.00016054912703111768, Accuracy: 1.0
Loss: 0.02957569994032383, Accuracy: 1.0
Loss: 0.0023067952133715153, Accuracy: 1.0
Loss: 5.114749431610107, Accuracy: 0.5
Loss: 1.9548646211624146, Accuracy: 0.5
Loss: 0.06534385681152344, Accuracy: 1.0
Loss: 0.7417610287666321, Accuracy: 0.5
Loss: 0.0007479724008589983, Accuracy: 1.0
Loss: 0.009280797094106674, Accuracy: 1.0
Loss: 0.23586130142211914, Accuracy: 1.0
Loss: 0.02656681463122368, Accuracy: 1.0
Loss: 0.04120350256562233, Accuracy: 1.0
Loss: 0.5313654541969299, Accuracy: 0.5
